,img,simulacra,nima,laion
814,plot_1414.png,3.550697565078736,5.399707317352295,3.800964593887329
815,plot_1057.png,3.5508131980896,5.377646446228027,4.0136823654174805
816,plot_1214.png,3.55115270614624,5.363538265228272,4.836868762969971
817,plot_695.png,3.55115818977356,5.37526273727417,4.038550853729248
818,plot_382.png,3.5513250827789307,5.408179759979248,3.995623826980591
819,plot_854.png,3.551980972290039,5.380036354064941,3.8349249362945557
820,plot_1999.png,3.552328109741211,5.392170429229736,4.199493408203125
821,plot_983.png,3.5528268814086914,5.427748203277588,4.375711917877197
822,plot_840.png,3.5528371334075928,5.431658744812012,4.455348491668701
823,plot_573.png,3.55326509475708,5.379649639129639,4.4623870849609375
824,plot_932.png,3.553354263305664,5.388717651367188,4.094784259796143
825,plot_268.png,3.553846836090088,5.382602691650391,4.192829132080078
826,plot_1297.png,3.554159641265869,5.373358726501465,3.7036027908325195
827,plot_1289.png,3.554253578186035,5.374094486236572,4.969093322753906
828,plot_126.png,3.554260969161988,5.430662631988525,3.900556802749634
829,plot_373.png,3.554327726364136,5.358002662658691,4.82493782043457
830,plot_294.png,3.554509401321411,5.382567882537842,4.610612869262695
831,plot_1412.png,3.555011749267578,5.385647296905518,4.244709014892578
832,plot_837.png,3.555363178253174,5.395547389984131,4.251944541931152
833,plot_879.png,3.555455446243286,5.402838706970215,3.9040005207061768
834,plot_1477.png,3.5556321144104004,5.397751808166504,3.8095157146453857
835,plot_1155.png,3.5558953285217285,5.420447826385498,4.518285751342773
836,plot_694.png,3.5565319061279297,5.399950981140137,4.545405387878418
837,plot_787.png,3.556941509246826,5.382008075714111,4.0740180015563965
838,plot_1267.png,3.5569491386413574,5.347240447998047,3.7544212341308594
839,plot_325.png,3.557511568069458,5.397826671600342,3.8370847702026367
840,plot_2036.png,3.5576610565185547,5.389963626861572,3.6934165954589844
841,plot_1300.png,3.5582435131073,5.398829460144043,3.517498016357422
842,plot_552.png,3.5584092140197754,5.347503185272217,3.962947368621826
843,plot_117.png,3.558427095413208,5.389682769775391,3.696432113647461
844,plot_2003.png,3.55849552154541,5.395304203033447,3.346391201019287
845,plot_54.png,3.559257745742798,5.39215898513794,3.907504081726074
846,plot_658.png,3.55997371673584,5.392480373382568,4.4795989990234375
847,plot_116.png,3.560513019561768,5.381051063537598,4.3385725021362305
848,plot_792.png,3.5609493255615234,5.365226268768311,4.946649074554443
849,plot_480.png,3.561052322387696,5.389711856842041,4.381421089172363
850,plot_610.png,3.561228036880493,5.394891738891602,4.381728649139404
851,plot_1475.png,3.561814069747925,5.396439552307129,4.201299667358398
852,plot_1225.png,3.561918258666992,5.396686553955078,3.810026168823242
853,plot_1588.png,3.561960458755493,5.394726276397705,4.084071636199951
854,plot_1679.png,3.5619802474975586,5.374438762664795,4.664085865020752
855,plot_164.png,3.562609910964966,5.394334316253662,4.178102970123291
856,plot_1708.png,3.5627682209014893,5.3986430168151855,3.9541983604431152
857,plot_1603.png,3.5637757778167725,5.376382350921631,3.930698871612549
858,plot_473.png,3.5639469623565674,5.382637977600098,5.152351379394531
859,plot_1420.png,3.5640463829040527,5.36587381362915,4.897304058074951
860,plot_794.png,3.564083814620972,5.381184101104736,4.168692588806152
861,plot_1902.png,3.564291477203369,5.363705635070801,4.639449596405029
862,plot_1258.png,3.564366340637207,5.369279861450195,4.2985687255859375
863,plot_1153.png,3.564833879470825,5.436615943908691,4.326262950897217
864,plot_298.png,3.5654187202453613,5.434691905975342,4.353322982788086
865,plot_1105.png,3.565920352935791,5.3797926902771,3.660055160522461
866,plot_547.png,3.5659713745117188,5.386240482330322,4.843762397766113
867,plot_843.png,3.566233396530152,5.376774311065674,4.681332111358643
868,plot_1577.png,3.566852331161499,5.394253730773926,4.108363151550293
869,plot_1327.png,3.567432880401612,5.413227081298828,3.687605381011963
870,plot_947.png,3.568035125732422,5.42642879486084,4.465857982635498
871,plot_819.png,3.568067789077759,5.4014105796813965,3.8226816654205322
872,plot_567.png,3.568321943283081,5.416240692138672,4.628385066986084
873,plot_631.png,3.5691137313842773,5.401265621185303,4.748843193054199
874,plot_1092.png,3.570065498352051,5.415545463562012,4.474307060241699
875,plot_975.png,3.5700955390930176,5.407322406768799,3.845691204071045
876,plot_1184.png,3.5703766345977783,5.396477699279785,4.3473005294799805
877,plot_53.png,3.571099042892456,5.398530960083008,3.961416482925415
878,plot_646.png,3.572279453277588,5.431516170501709,4.46006441116333
879,plot_1903.png,3.572530508041382,5.395785331726074,4.352743148803711
880,plot_1973.png,3.5729496479034424,5.38467264175415,3.883349895477295
881,plot_91.png,3.57309365272522,5.427639007568359,4.6018171310424805
882,plot_1632.png,3.573352813720703,5.372293472290039,4.694659233093262
883,plot_822.png,3.574277877807617,5.36725664138794,4.497618675231934
884,plot_1820.png,3.57431960105896,5.404605865478516,4.239017009735107
885,plot_57.png,3.574742555618286,5.381980419158936,3.8231043815612793
886,plot_612.png,3.5749101638793945,5.401036262512207,4.793429374694824
887,plot_1435.png,3.575483560562134,5.3717851638793945,3.8397088050842285
888,plot_585.png,3.57553768157959,5.3704047203063965,3.9298133850097656
889,plot_92.png,3.575902223587036,5.381372928619385,4.260946750640869
890,plot_1687.png,3.5762205123901367,5.391208171844482,3.939415454864502
891,plot_118.png,3.57649827003479,5.400410175323486,4.269733905792236
892,plot_277.png,3.577069044113159,5.380723476409912,3.625791549682617
893,plot_1009.png,3.5774970054626465,5.406060695648193,4.547059535980225
894,plot_1550.png,3.577763557434082,5.399266242980957,3.579963445663452
895,plot_922.png,3.5779826641082764,5.394826889038086,4.103373050689697
896,plot_971.png,3.5785231590271,5.379823207855225,3.852587938308716
897,plot_63.png,3.579076051712036,5.4035234451293945,3.9133825302124023
898,plot_410.png,3.579339504241944,5.393019676208496,4.285745143890381
899,plot_1524.png,3.579634189605713,5.439995288848877,4.505465507507324
900,plot_842.png,3.5798442363739014,5.389556407928467,4.039351940155029
901,plot_901.png,3.5799055099487305,5.393977165222168,4.396912097930908
902,plot_1358.png,3.580504894256592,5.3933305740356445,3.776115894317627
903,plot_452.png,3.5805583000183105,5.381420135498047,4.110626220703125
904,plot_722.png,3.581045627593994,5.394298553466797,4.289051055908203
905,plot_80.png,3.5811305046081543,5.399925231933594,3.643155813217163
906,plot_170.png,3.5811960697174072,5.380683898925781,4.460900783538818
907,plot_814.png,3.581257104873657,5.37669038772583,4.81057596206665
908,plot_790.png,3.581660747528076,5.388509273529053,3.872572422027588
909,plot_523.png,3.5819292068481445,5.432538032531738,4.426911354064941
910,plot_1039.png,3.582242012023926,5.403317928314209,3.9339945316314697
911,plot_997.png,3.58229398727417,5.36559534072876,3.9253323078155518
912,plot_863.png,3.5828256607055664,5.38172721862793,3.581148386001587
913,plot_1317.png,3.582879066467285,5.385404586791992,4.371121406555176
914,plot_699.png,3.583090305328369,5.41139030456543,4.002163410186768
915,plot_514.png,3.5835347175598145,5.398219108581543,3.7953357696533203
916,plot_833.png,3.5838425159454346,5.3772406578063965,3.8637008666992188
917,plot_1383.png,3.5843164920806885,5.393435955047607,4.029414176940918
918,plot_1738.png,3.584402084350586,5.392352104187012,4.808159351348877
919,plot_58.png,3.584614992141724,5.39362096786499,4.479756832122803
920,plot_987.png,3.5846757888793945,5.392539978027344,3.9185938835144043
921,plot_704.png,3.584869861602783,5.440861701965332,4.375537872314453
922,plot_1522.png,3.5855157375335693,5.392731189727783,4.184625148773193
923,plot_961.png,3.5858347415924072,5.383282661437988,4.052736282348633
924,plot_565.png,3.5860743522644043,5.39237117767334,4.017210960388184
925,plot_1692.png,3.5860838890075684,5.3988237380981445,3.911634922027588
926,plot_996.png,3.5871760845184326,5.360029697418213,4.580156326293945
927,plot_236.png,3.5873966217041016,5.379795074462891,4.165329933166504
928,plot_895.png,3.5876903533935547,5.386728286743164,3.84055233001709
929,plot_1217.png,3.587813138961792,5.401190757751465,4.149816989898682
930,plot_868.png,3.588318109512329,5.383584022521973,3.847677707672119
931,plot_443.png,3.589287519454956,5.380032062530518,3.8715219497680664
932,plot_153.png,3.589728355407715,5.365326881408691,4.290139198303223
933,plot_739.png,3.590831756591797,5.403467178344727,4.471800804138184
934,plot_142.png,3.5913548469543457,5.401295185089111,3.9383909702301025
935,plot_1629.png,3.591677188873291,5.384707450866699,4.572319984436035
936,plot_422.png,3.592555046081543,5.438091278076172,4.158779144287109
937,plot_772.png,3.5927603244781494,5.390849590301514,4.010200500488281
938,plot_1726.png,3.5933406352996826,5.386947154998779,4.6117963790893555
939,plot_1164.png,3.5933611392974854,5.40474271774292,4.609055995941162
940,plot_1024.png,3.593474864959717,5.3867597579956055,4.42695426940918
941,plot_943.png,3.593588829040528,5.404176712036133,4.065881729125977
942,plot_765.png,3.593602418899536,5.389291286468506,3.564814329147339
943,plot_38.png,3.5937623977661133,5.424226760864258,5.063619613647461
944,plot_1892.png,3.594395875930786,5.425851821899414,4.550561904907227
945,plot_1252.png,3.5946590900421143,5.374094486236572,4.16884183883667
946,plot_1647.png,3.595691204071045,5.389653205871582,4.066357612609863
947,plot_505.png,3.596008062362671,5.391422271728516,3.684216022491455
948,plot_1748.png,3.596031188964844,5.39227294921875,4.512324810028076
949,plot_697.png,3.596078872680664,5.398153305053711,3.9736220836639404
950,plot_1511.png,3.596333742141724,5.385972499847412,3.8448171615600586
951,plot_364.png,3.5966949462890625,5.383480072021484,4.609604835510254
952,plot_479.png,3.5968165397644043,5.405527114868164,4.04039192199707
953,plot_563.png,3.5968234539031982,5.395089626312256,4.302321434020996
954,plot_532.png,3.597257375717163,5.395949840545654,4.55842399597168
955,plot_1426.png,3.5983307361602783,5.389575958251953,4.583288669586182
956,plot_1463.png,3.598927021026612,5.38678503036499,4.0531229972839355
957,plot_395.png,3.599001169204712,5.390428066253662,4.51685905456543
958,plot_75.png,3.599417209625244,5.382088661193848,4.364187240600586
959,plot_293.png,3.599748611450196,5.397854328155518,4.525557041168213
960,plot_485.png,3.600100040435791,5.379716873168945,4.385630130767822
961,plot_33.png,3.600404977798462,5.3935136795043945,4.413797378540039
962,plot_1869.png,3.601229190826416,5.366903781890869,4.615208625793457
963,plot_168.png,3.6012847423553467,5.3914103507995605,3.8059184551239014
964,plot_1509.png,3.602064847946167,5.401719570159912,4.08466911315918
965,plot_1073.png,3.6033222675323486,5.357630252838135,3.984022855758667
966,plot_1176.png,3.603662252426148,5.390842914581299,4.085314750671387
967,plot_1566.png,3.603832006454468,5.392401695251465,3.5775318145751953
968,plot_182.png,3.603892803192138,5.3866868019104,3.5777034759521484
969,plot_234.png,3.605014562606812,5.402127265930176,4.046531677246094
970,plot_1867.png,3.605388879776001,5.415084838867188,4.3782782554626465
971,plot_52.png,3.605847835540772,5.385468006134033,4.062085151672363
972,plot_409.png,3.606626510620117,5.39724063873291,4.022302627563477
973,plot_1273.png,3.6069302558898926,5.378500938415527,4.116740703582764
974,plot_1344.png,3.60769295692444,5.395982265472412,3.7200679779052734
975,plot_1348.png,3.607698440551758,5.39367151260376,3.9028003215789795
976,plot_472.png,3.608155012130737,5.389192581176758,3.829918622970581
977,plot_1205.png,3.608699798583984,5.375892162322998,4.44680118560791
978,plot_921.png,3.608736753463745,5.39875078201294,3.6373305320739746
979,plot_77.png,3.608747005462648,5.418375492095947,3.863471508026123
980,plot_924.png,3.609071731567383,5.387978553771973,4.306778907775879
981,plot_1167.png,3.609166383743286,5.3755202293396,4.480874538421631
982,plot_1505.png,3.6100282669067374,5.414661407470703,4.049709320068359
983,plot_217.png,3.610081911087036,5.39351749420166,4.458071231842041
984,plot_2016.png,3.610565662384033,5.390307426452637,3.7293004989624023
985,plot_230.png,3.6105940341949454,5.391811370849609,4.5268378257751465
986,plot_603.png,3.611278533935547,5.389883995056152,4.643890380859375
987,plot_61.png,3.6120429039001465,5.392059803009033,4.139242172241211
988,plot_10.png,3.612088680267334,5.38646936416626,3.8059580326080322
989,plot_1654.png,3.612612247467041,5.377472400665283,4.645695209503174
990,plot_1481.png,3.612847328186035,5.393293380737305,4.1425862312316895
991,plot_839.png,3.61319351196289,5.398515224456787,4.332697868347168
992,plot_1722.png,3.613230228424072,5.369871616363525,3.677680015563965
993,plot_1638.png,3.613417625427246,5.400420188903809,3.687941551208496
994,plot_651.png,3.6138854026794434,5.392784595489502,3.886646270751953
995,plot_534.png,3.613948106765747,5.371284008026123,4.303503036499023
996,plot_930.png,3.613983154296875,5.383915901184082,4.752660751342773
997,plot_162.png,3.614349365234375,5.413966655731201,4.306233882904053
998,plot_2028.png,3.6145989894866943,5.376501560211182,4.150146007537842
999,plot_920.png,3.616152048110962,5.380989074707031,4.066765785217285
1000,plot_1051.png,3.6164281368255615,5.394075393676758,4.055009365081787
1001,plot_224.png,3.616929054260254,5.397955417633057,4.192931175231934
1002,plot_120.png,3.61765718460083,5.403801441192627,4.139477252960205
1003,plot_1677.png,3.61832857131958,5.400340080261231,4.425374984741211
1004,plot_197.png,3.618484497070313,5.394798755645752,4.370245933532715
1005,plot_1812.png,3.619542360305786,5.402533531188965,4.181853294372559
1006,plot_1353.png,3.619642496109009,5.404012680053711,4.680633068084717
1007,plot_741.png,3.6201016902923584,5.382129669189453,4.878176212310791
1008,plot_1962.png,3.6203978061676025,5.390878677368164,3.9435853958129883
1009,plot_1997.png,3.6206350326538086,5.376164436340332,4.6117706298828125
1010,plot_251.png,3.621157646179199,5.3912506103515625,4.182496070861816
1011,plot_1886.png,3.621506929397583,5.3936448097229,4.3029279708862305
1012,plot_1570.png,3.621718645095825,5.413873195648193,3.956118106842041
1013,plot_1397.png,3.622076749801636,5.401118755340576,4.553842067718506
1014,plot_1100.png,3.6221261024475098,5.387486457824707,4.011974334716797
1015,plot_1479.png,3.622790575027466,5.387676239013672,4.141541957855225
1016,plot_1939.png,3.623277425765991,5.379127025604248,3.930861234664917
1017,plot_600.png,3.6234402656555176,5.387800216674805,3.954698085784912
1018,plot_467.png,3.623569011688232,5.387914657592773,4.642941474914551
1019,plot_319.png,3.6237215995788574,5.406075954437256,4.039854049682617
1020,plot_881.png,3.623873710632324,5.399149417877197,4.35854959487915
1021,plot_1150.png,3.623920202255249,5.382091999053955,4.640621662139893
1022,plot_949.png,3.6245083808898926,5.396975517272949,4.1170549392700195
1023,plot_914.png,3.6247034072875977,5.386031150817871,4.511398792266846
1024,plot_2000.png,3.624801635742188,5.3941731452941895,4.509759426116943
1025,plot_1320.png,3.624917268753052,5.381569862365723,3.9096720218658447
1026,plot_893.png,3.625396251678467,5.4002604484558105,4.140548229217529
1027,plot_587.png,3.625608444213867,5.374493598937988,3.9065873622894287
1028,plot_984.png,3.625767707824707,5.401675224304199,4.101315975189209
1029,plot_1513.png,3.626579999923706,5.391786098480225,3.9516639709472656
1030,plot_1620.png,3.6281936168670654,5.392214298248291,4.0762176513671875
1031,plot_1873.png,3.628868579864502,5.388065338134766,4.194236755371094
1032,plot_1703.png,3.629033327102661,5.382943630218506,4.841680526733398
1033,plot_966.png,3.629195213317871,5.38491678237915,4.430541038513184
1034,plot_1078.png,3.630292654037476,5.401504039764404,4.049382209777832
1035,plot_1747.png,3.630769014358521,5.380997180938721,4.536566257476807
1036,plot_1955.png,3.63100790977478,5.395340442657471,4.580977916717529
1037,plot_1485.png,3.632057666778565,5.398590564727783,4.234589576721191
1038,plot_542.png,3.6323165893554688,5.397924900054932,3.697986125946045
1039,plot_1789.png,3.6332855224609375,5.418235301971436,3.9261152744293213
1040,plot_841.png,3.63372802734375,5.40532112121582,4.054372310638428
1041,plot_988.png,3.634055614471436,5.389499664306641,4.016146659851074
1042,plot_1431.png,3.634654521942138,5.404812335968018,3.570815086364746
1043,plot_1826.png,3.6347250938415527,5.421383380889893,4.071650981903076
1044,plot_1256.png,3.635476112365722,5.39936113357544,4.59749174118042
1045,plot_970.png,3.635791063308716,5.410051345825195,4.083867073059082
1046,plot_218.png,3.635879039764404,5.378557205200195,4.018791675567627
1047,plot_194.png,3.636221408843994,5.391336917877197,4.590779781341553
1048,plot_403.png,3.636271953582764,5.374701976776123,3.8313395977020264
1049,plot_832.png,3.636751174926758,5.400670528411865,4.256912708282471
1050,plot_613.png,3.6368775367736816,5.421475410461426,5.441344261169434
1051,plot_1284.png,3.6369688510894775,5.396506786346436,4.506665229797363
1052,plot_1967.png,3.6371004581451416,5.394534111022949,3.8479433059692383
1053,plot_540.png,3.637283325195313,5.385313034057617,3.879495143890381
1054,plot_1028.png,3.637350559234619,5.3936309814453125,3.8607635498046875
1055,plot_1639.png,3.637874126434326,5.387075424194336,4.433253288269043
1056,plot_544.png,3.6391334533691406,5.394537925720215,4.45908260345459
1057,plot_1729.png,3.639214277267456,5.38773775100708,3.8173627853393555
1058,plot_1774.png,3.639635801315308,5.407803058624268,4.347936153411865
1059,plot_1818.png,3.639861583709717,5.386804580688477,4.656822681427002
1060,plot_338.png,3.64005184173584,5.39951229095459,4.065091609954834
1061,plot_354.png,3.6402974128723145,5.374600887298584,3.7824020385742188
1062,plot_1978.png,3.640825271606445,5.398440361022949,4.170762538909912
1063,plot_1277.png,3.642881155014038,5.382897853851318,4.010163307189941
1064,plot_799.png,3.643350839614868,5.38147497177124,3.6749072074890137
1065,plot_1268.png,3.643828630447388,5.391223430633545,4.545716285705566
1066,plot_1744.png,3.644301652908325,5.382969856262207,4.04013729095459
1067,plot_1021.png,3.644830703735352,5.394801616668701,4.367983341217041
1068,plot_1605.png,3.645268440246582,5.394683361053467,4.621570110321045
1069,plot_1619.png,3.645330905914306,5.385698795318604,4.418689727783203
1070,plot_1585.png,3.645642757415772,5.423400402069092,4.337397575378418
1071,plot_1015.png,3.646151304244995,5.391580104827881,3.834981679916382
1072,plot_44.png,3.6462926864624015,5.393429279327393,4.124661922454834
1073,plot_886.png,3.6470794677734375,5.393015384674072,4.207250118255615
1074,plot_2022.png,3.6472225189208975,5.381374835968018,5.005156993865967
1075,plot_349.png,3.647727489471436,5.384865760803223,4.252872467041016
1076,plot_511.png,3.6480190753936768,5.4127607345581055,4.236891269683838
1077,plot_90.png,3.6483867168426514,5.411468982696533,3.929509401321411
1078,plot_589.png,3.6484029293060303,5.392985820770264,4.52354621887207
1079,plot_588.png,3.649940490722656,5.391350746154785,4.312637805938721
1080,plot_1514.png,3.6500730514526367,5.418155670166016,5.324966907501221
1081,plot_1165.png,3.6503286361694336,5.382335186004639,4.44533634185791
1082,plot_1418.png,3.650648355484009,5.408583164215088,4.567673683166504
1083,plot_1521.png,3.65069031715393,5.374751091003418,4.373373985290527
1084,plot_89.png,3.650761604309082,5.384763240814209,4.547593116760254
1085,plot_955.png,3.651057004928589,5.396186351776123,4.333178520202637
1086,plot_1416.png,3.651118040084839,5.38922643661499,3.8078558444976807
1087,plot_1067.png,3.651657819747925,5.404951572418213,4.042173385620117
1088,plot_1223.png,3.651676893234253,5.3925886154174805,4.18283224105835
1089,plot_968.png,3.6518054008483887,5.381133556365967,4.0368146896362305
1090,plot_509.png,3.6521503925323486,5.378782749176025,4.703826427459717
1091,plot_1948.png,3.6524887084960938,5.404560089111328,4.408176422119141
1092,plot_1526.png,3.6528027057647705,5.381105899810791,4.358846664428711
1093,plot_861.png,3.653800487518311,5.3919219970703125,4.236052989959717
1094,plot_1938.png,3.654443502426148,5.4045939445495605,4.432135581970215
1095,plot_1636.png,3.655539274215698,5.413661479949951,4.1582207679748535
1096,plot_801.png,3.655609130859375,5.405259609222412,4.000698566436768
1097,plot_1283.png,3.655672788619995,5.404450416564941,4.500214099884033
1098,plot_1322.png,3.6559371948242174,5.392469882965088,4.156375885009766
1099,plot_2010.png,3.6566379070281982,5.411731243133545,4.636329650878906
1100,plot_1667.png,3.657116889953613,5.427730083465576,4.156065940856934
1101,plot_1244.png,3.6572089195251465,5.379671096801758,4.400901794433594
1102,plot_1328.png,3.657225847244263,5.367244243621826,4.267478942871094
1103,plot_400.png,3.657367706298828,5.36220645904541,4.159235954284668
1104,plot_1001.png,3.6575424671173096,5.39147424697876,3.6705684661865234
1105,plot_1751.png,3.658136606216431,5.397033214569092,4.15559720993042
1106,plot_831.png,3.658397436141968,5.384915828704834,4.15385103225708
1107,plot_109.png,3.658416509628296,5.40499210357666,3.882551670074463
1108,plot_1138.png,3.658536434173584,5.380297183990479,4.579272270202637
1109,plot_1503.png,3.659027338027954,5.401732921600342,4.321760177612305
1110,plot_136.png,3.65925407409668,5.375941276550293,4.11060094833374
1111,plot_848.png,3.660212993621826,5.386110782623291,4.292745590209961
1112,plot_978.png,3.6602935791015625,5.407962322235107,4.138535022735596
1113,plot_1325.png,3.6607179641723633,5.384419918060303,4.473381042480469
1114,plot_1335.png,3.661121845245361,5.393343448638916,4.241575717926025
1115,plot_1038.png,3.661442279815674,5.401051998138428,3.7131075859069824
1116,plot_680.png,3.662073373794556,5.407708168029785,4.014772891998291
1117,plot_1276.png,3.66248083114624,5.383849143981934,3.9151289463043213
1118,plot_1271.png,3.6634273529052734,5.397881984710693,4.0061516761779785
1119,plot_905.png,3.6634559631347656,5.386646270751953,4.237265110015869
1120,plot_862.png,3.66374135017395,5.378439903259277,4.258523464202881
1121,plot_1308.png,3.663931131362915,5.386255264282227,4.297906398773193
1122,plot_2015.png,3.664044380187988,5.396645545959473,4.384768009185791
1123,plot_626.png,3.664186477661133,5.426110744476318,4.095431804656982
1124,plot_1798.png,3.664478540420532,5.399951934814453,4.231379508972168
1125,plot_681.png,3.665316343307495,5.384318828582764,4.546313285827637
1126,plot_584.png,3.665670156478882,5.3969831466674805,4.472386837005615
1127,plot_1145.png,3.665692567825317,5.364016056060791,4.259587287902832
1128,plot_633.png,3.666364908218384,5.388703346252441,4.491406440734863
1129,plot_1004.png,3.667100667953491,5.403300762176514,4.229589939117432
1130,plot_250.png,3.667324781417847,5.389275074005127,4.376331806182861
1131,plot_450.png,3.667912483215332,5.377343654632568,4.080201625823975
1132,plot_322.png,3.668199777603149,5.376753330230713,4.530032157897949
1133,plot_620.png,3.668689727783203,5.395179271697998,4.471245288848877
1134,plot_435.png,3.6687283515930176,5.381665229797363,4.1913228034973145
1135,plot_1178.png,3.669748783111572,5.389043807983398,4.002732276916504
1136,plot_1103.png,3.6704587936401367,5.387269020080566,3.859766721725464
1137,plot_14.png,3.670952081680298,5.392872333526611,4.552362442016602
1138,plot_271.png,3.670961380004883,5.391811847686768,4.049399375915527
1139,plot_1449.png,3.671349287033081,5.398297786712647,4.712784290313721
1140,plot_1868.png,3.671610116958618,5.401088714599609,3.9834985733032227
1141,plot_391.png,3.673168659210205,5.3932204246521,4.384089946746826
1142,plot_1394.png,3.673183441162109,5.401924133300781,4.104791641235352
1143,plot_1433.png,3.673803806304932,5.384000778198242,4.19980525970459
1144,plot_937.png,3.674156665802002,5.400696277618408,3.9173943996429443
1145,plot_1813.png,3.674796104431152,5.399204254150391,4.496219635009766
1146,plot_878.png,3.675401210784912,5.385216236114502,4.211160659790039
1147,plot_716.png,3.675892353057861,5.392762184143066,4.648487567901611
1148,plot_119.png,3.676708936691284,5.397510528564453,4.2772650718688965
1149,plot_380.png,3.67743444442749,5.399660587310791,4.147984027862549
1150,plot_1713.png,3.677876234054565,5.381998538970947,4.231540679931641
1151,plot_708.png,3.6780831813812256,5.374816417694092,4.392130374908447
1152,plot_1233.png,3.6781952381134033,5.384135246276856,4.3462653160095215
1153,plot_405.png,3.678323745727539,5.425685405731201,4.853260040283203
1154,plot_940.png,3.6784963607788086,5.381333827972412,4.411733627319336
1155,plot_894.png,3.6787357330322266,5.390187740325928,4.018605709075928
1156,plot_432.png,3.678953170776367,5.409667015075684,4.001357078552246
1157,plot_998.png,3.679245710372925,5.389117240905762,4.575065612792969
1158,plot_1984.png,3.679743766784668,5.383403778076172,4.590082168579102
1159,plot_1060.png,3.680031299591065,5.400282382965088,4.581474781036377
1160,plot_644.png,3.680503845214844,5.376526355743408,4.617207050323486
1161,plot_1760.png,3.6807146072387695,5.39017915725708,4.483625411987305
1162,plot_1642.png,3.680783033370972,5.386679172515869,4.092398166656494
1163,plot_593.png,3.680798768997192,5.395288944244385,4.151668548583984
1164,plot_1245.png,3.6809349060058594,5.384297847747803,4.162593841552734
1165,plot_1201.png,3.681584596633911,5.390017032623291,4.42490816116333
1166,plot_312.png,3.681990385055542,5.396917819976807,3.364588975906372
1167,plot_786.png,3.682331085205078,5.3765177726745605,4.437983989715576
1168,plot_393.png,3.682515144348145,5.384634017944336,4.320431232452393
1169,plot_1840.png,3.682750940322876,5.387275695800781,3.953300714492798
1170,plot_594.png,3.683074474334717,5.434074878692627,4.504445552825928
1171,plot_972.png,3.683814525604248,5.396246433258057,4.328812122344971
1172,plot_179.png,3.684191226959229,5.395514488220215,4.080709934234619
1173,plot_419.png,3.6845009326934814,5.386334896087647,4.13301944732666
1174,plot_1921.png,3.684871912002564,5.3972649574279785,4.170734405517578
1175,plot_1086.png,3.685115575790405,5.401442527770996,4.163945198059082
1176,plot_1706.png,3.685423612594605,5.390466690063477,3.755945920944214
1177,plot_1881.png,3.68658709526062,5.382279872894287,4.518479347229004
1178,plot_751.png,3.687023878097534,5.372680187225342,4.423133373260498
1179,plot_1564.png,3.687456130981445,5.396609783172607,4.442959785461426
1180,plot_1688.png,3.687654733657837,5.4123358726501465,4.049576759338379
1181,plot_962.png,3.6877129077911377,5.389163970947266,3.7114715576171875
1182,plot_30.png,3.688234567642212,5.376955509185791,4.221941947937012
1183,plot_537.png,3.6882619857788086,5.378713607788086,4.132742881774902
1184,plot_72.png,3.688724279403688,5.3866167068481445,4.437541961669922
1185,plot_1821.png,3.68961763381958,5.400622367858887,4.271123886108398
1186,plot_1312.png,3.689861297607422,5.401891708374023,4.276686191558838
1187,plot_265.png,3.6901605129241934,5.398242473602295,3.8766050338745117
1188,plot_1364.png,3.6902050971984863,5.3934431076049805,4.2497687339782715
1189,plot_1917.png,3.690395832061768,5.390936374664307,3.887709379196167
1190,plot_1839.png,3.691064596176148,5.387776851654053,4.123084545135498
1191,plot_476.png,3.692054510116577,5.381824016571045,4.549563407897949
1192,plot_1500.png,3.692272424697876,5.379572868347168,4.26637601852417
1193,plot_880.png,3.692486047744751,5.400267124176025,4.488877296447754
1194,plot_412.png,3.692629814147949,5.391980648040772,4.308399677276611
1195,plot_1355.png,3.692639112472534,5.4016876220703125,4.213990688323975
1196,plot_326.png,3.692883968353272,5.382991790771484,4.116567134857178
1197,plot_1248.png,3.6931052207946777,5.388072490692139,4.2280049324035645
1198,plot_1877.png,3.693126201629639,5.397450923919678,4.363978385925293
1199,plot_528.png,3.693410396575928,5.384727478027344,4.040607929229736
1200,plot_252.png,3.6937105655670166,5.396496295928955,4.35026216506958
1201,plot_570.png,3.693753480911255,5.408583641052246,4.280292510986328
1202,plot_624.png,3.694126605987549,5.380834102630615,4.011775016784668
1203,plot_226.png,3.6946825981140137,5.3983001708984375,4.0861124992370605
1204,plot_860.png,3.695492029190064,5.390877723693848,4.45524263381958
1205,plot_897.png,3.696753025054932,5.399274826049805,4.004236698150635
1206,plot_910.png,3.696999311447144,5.385238170623779,4.731893062591553
1207,plot_757.png,3.6978659629821777,5.41322660446167,3.9301791191101074
1208,plot_1879.png,3.6981334686279297,5.411405563354492,4.007633686065674
1209,plot_576.png,3.6984901428222656,5.396284580230713,4.564447402954102
1210,plot_1876.png,3.699456691741944,5.39953088760376,4.014723777770996
1211,plot_945.png,3.699669122695923,5.367681503295898,4.573534965515137
1212,plot_598.png,3.700076580047608,5.402250289916992,4.094007968902588
1213,plot_1852.png,3.700385808944702,5.3760085105896,4.460454940795898
1214,plot_1546.png,3.7005112171173096,5.395066261291504,3.9718761444091797
1215,plot_42.png,3.700597047805786,5.380484104156494,4.271693229675293
1216,plot_1336.png,3.701353073120117,5.403532981872559,3.9870777130126953
1217,plot_1072.png,3.702604293823242,5.387721061706543,3.758641242980957
