,img,simulacra,nima,laion
840,img-1970.png,3.603246688842773,5.408993244171143,5.644161701202393
841,img-1639.png,3.603619575500488,5.423254489898682,5.367893695831299
842,img-1928.png,3.604684352874756,5.405280113220215,4.580695152282715
843,img-1934.png,3.6047396659851074,5.407699108123779,3.1433212757110596
844,img-875.png,3.60540509223938,5.4166646003723145,5.042664527893066
845,img-467.png,3.606523990631104,5.381309509277344,5.120885848999023
846,img-1725.png,3.6079530715942383,5.38716983795166,5.015395164489746
847,img-1540.png,3.608040571212769,5.402011394500732,4.3174872398376465
848,img-335.png,3.608606338500977,5.434738636016846,4.109713077545166
849,img-187.png,3.6087589263916016,5.397872924804688,3.2601704597473145
850,img-86.png,3.609166860580444,5.418811321258545,3.729991912841797
851,img-1222.png,3.6092216968536377,5.414725303649902,4.830339431762695
852,img-7.png,3.610196352005005,5.389500617980957,3.443549394607544
853,img-446.png,3.6114306449890137,5.389436721801758,4.379415988922119
854,img-1879.png,3.6115221977233887,5.407968997955322,4.809882164001465
855,img-2028.png,3.611849784851074,5.375347137451172,5.085416793823242
856,img-672.png,3.6127986907958975,5.399894237518311,5.178077220916748
857,img-266.png,3.6140522956848153,5.394366264343262,2.9039556980133057
858,img-1569.png,3.614223957061768,5.4025983810424805,4.417747497558594
859,img-444.png,3.6142427921295166,5.3944854736328125,5.074363708496094
860,img-1731.png,3.614305257797241,5.411513805389404,6.074644088745117
861,img-349.png,3.61439847946167,5.42434024810791,6.080965995788574
862,img-102.png,3.616424322128296,5.4407219886779785,4.928976535797119
863,img-749.png,3.616553783416748,5.410421848297119,3.7243754863739014
864,img-241.png,3.6175498962402335,5.397802352905273,4.928536415100098
865,img-1249.png,3.6178574562072754,5.417319297790527,3.934621810913086
866,img-281.png,3.6179025173187256,5.417600631713867,4.254784107208252
867,img-168.png,3.618385791778565,5.4142842292785645,6.42781925201416
868,img-1709.png,3.6194968223571777,5.4254536628723145,4.382107734680176
869,img-292.png,3.619693279266357,5.410126686096191,3.9249868392944336
870,img-525.png,3.621559381484986,5.392068386077881,4.546858310699463
871,img-1321.png,3.621697425842285,5.3989996910095215,5.429529190063477
872,img-134.png,3.62264895439148,5.418339252471924,4.758652687072754
873,img-1080.png,3.6227402687072754,5.386011600494385,4.902397155761719
874,img-1480.png,3.622827053070069,5.427577972412109,3.8010919094085693
875,img-746.png,3.62318754196167,5.41107177734375,4.409965991973877
876,img-582.png,3.6233878135681152,5.402083396911621,4.311529636383057
877,img-406.png,3.623627185821533,5.392068386077881,4.5466156005859375
878,img-963.png,3.624199628829956,5.405375003814697,4.093779563903809
879,img-2006.png,3.625787734985352,5.404682636260986,4.275851726531982
880,img-1995.png,3.627191066741944,5.423555374145508,3.9948196411132812
881,img-1112.png,3.628968954086304,5.403924942016602,3.957853317260742
882,img-993.png,3.6303422451019287,5.403808116912842,4.596339225769043
883,img-809.png,3.631082534790039,5.414689540863037,4.712312698364258
884,img-1611.png,3.6312294006347656,5.410757064819336,4.031813144683838
885,img-171.png,3.633357524871826,5.388736248016357,4.41590690612793
886,img-1096.png,3.633599758148194,5.415079593658447,5.280341148376465
887,img-1085.png,3.634165763854981,5.4157562255859375,3.9620723724365234
888,img-1927.png,3.635305881500244,5.412911415100098,3.827573776245117
889,img-492.png,3.637165069580078,5.420547962188721,4.7387590408325195
890,img-443.png,3.6377182006835938,5.403696537017822,4.784168720245361
891,img-201.png,3.638028144836426,5.405529499053955,4.361775875091553
892,img-1788.png,3.638205051422119,5.400503635406494,3.9257702827453613
893,img-924.png,3.639440298080444,5.416478157043457,4.863578796386719
894,img-498.png,3.640432596206665,5.396378517150879,3.549288511276245
895,img-1451.png,3.640778541564941,5.391672611236572,4.551215648651123
896,img-1131.png,3.6408166885375977,5.399291515350342,5.866909980773926
897,img-1574.png,3.642313480377197,5.402398586273193,2.910618305206299
898,img-1587.png,3.644298791885376,5.440354347229004,5.7412004470825195
899,img-1109.png,3.645272731781006,5.4132399559021,5.225893974304199
900,img-1986.png,3.645287990570069,5.404154777526856,4.257852077484131
901,img-805.png,3.646008253097534,5.424119472503662,4.941226959228516
902,img-1861.png,3.647119283676148,5.418484687805176,4.574446678161621
903,img-1441.png,3.647138118743897,5.393299102783203,4.469589710235596
904,img-464.png,3.647435426712036,5.393299102783203,4.469618320465088
905,img-1101.png,3.6485791206359854,5.400168895721436,4.124580383300781
906,img-723.png,3.6489720344543457,5.380800247192383,5.215021133422852
907,img-1195.png,3.649383068084717,5.404714584350586,5.511317729949951
908,img-521.png,3.6504101753234863,5.403039932250977,4.032686710357666
909,img-1142.png,3.651667833328247,5.387627124786377,3.963045597076416
910,img-314.png,3.651876449584961,5.403733253479004,3.0893964767456055
911,img-1040.png,3.652366161346436,5.430051326751709,4.232077121734619
912,img-1576.png,3.654025077819824,5.42283296585083,4.458216667175293
913,img-323.png,3.654415845870972,5.378907680511475,4.424655914306641
914,img-737.png,3.6578481197357178,5.421713829040527,4.176506519317627
915,img-1461.png,3.658015251159668,5.432144641876221,2.7776150703430176
916,img-1259.png,3.658355712890625,5.40922212600708,5.145902633666992
917,img-1376.png,3.658355712890625,5.40922212600708,5.145902633666992
918,img-312.png,3.658722400665283,5.372865676879883,3.856548309326172
919,img-1059.png,3.65944504737854,5.4396491050720215,5.012112617492676
920,img-635.png,3.659621000289917,5.3894147872924805,5.8082075119018555
921,img-38.png,3.660882472991944,5.406539440155029,4.226444244384766
922,img-1894.png,3.661357164382935,5.391940593719482,5.400615692138672
923,img-1144.png,3.661904573440552,5.430837154388428,4.312518119812012
924,img-276.png,3.662596225738525,5.400654315948486,4.893971920013428
925,img-393.png,3.663652896881104,5.383017539978027,4.321737766265869
926,img-1055.png,3.66491174697876,5.4197282791137695,3.9812967777252197
927,img-176.png,3.6650214195251465,5.383049964904785,4.321737766265869
928,img-680.png,3.6669750213623047,5.400612831115723,4.400192737579346
929,img-2012.png,3.66793155670166,5.397810459136963,3.1015758514404297
930,img-71.png,3.668358325958252,5.41226053237915,3.550579071044922
931,img-242.png,3.668489456176758,5.408308506011963,5.128291130065918
932,img-1867.png,3.6702730655670166,5.427509784698486,2.610416889190674
933,img-327.png,3.670525550842285,5.377368927001953,4.056221008300781
934,img-1571.png,3.670567989349365,5.410159111022949,5.339897155761719
935,img-1849.png,3.670567989349365,5.410159111022949,5.339897155761719
936,img-1691.png,3.67177677154541,5.407522678375244,2.923936367034912
937,img-410.png,3.6737024784088135,5.401815414428711,4.407525062561035
938,img-942.png,3.674580812454224,5.4075608253479,3.8342630863189697
939,img-1210.png,3.67491602897644,5.408985614776611,3.8307719230651855
940,img-1267.png,3.674927473068237,5.413752555847168,3.7917118072509766
941,img-849.png,3.675710439682007,5.379249095916748,4.2314958572387695
942,img-402.png,3.675760507583618,5.410789966583252,4.678994655609131
943,img-326.png,3.676200389862061,5.415293216705322,4.007044315338135
944,img-670.png,3.6769089698791504,5.3961029052734375,3.989314317703247
945,img-512.png,3.6770989894866943,5.390467643737793,5.2406768798828125
946,img-392.png,3.6777424812316895,5.40836238861084,4.432887077331543
947,img-454.png,3.678457975387573,5.396851062774658,4.30571174621582
948,img-1324.png,3.678513526916504,5.401844501495361,3.9047887325286865
949,img-775.png,3.678938865661621,5.412494659423828,5.284726619720459
950,img-1862.png,3.679589509963989,5.403958320617676,4.40321159362793
951,img-430.png,3.6798157691955566,5.404535293579102,5.52534294128418
952,img-547.png,3.680788516998291,5.39300012588501,3.301426887512207
953,img-453.png,3.681081771850586,5.395528316497803,4.392747402191162
954,img-1193.png,3.6817996501922607,5.399848461151123,4.892848968505859
955,img-1588.png,3.6823909282684326,5.409750938415527,4.787498474121094
956,img-1391.png,3.683061599731445,5.39241361618042,3.483642101287842
957,img-706.png,3.68306827545166,5.39366626739502,3.9581329822540283
958,img-821.png,3.6834945678710938,5.4003729820251465,3.9925036430358887
959,img-355.png,3.6867752075195312,5.40394401550293,4.265691757202148
960,img-576.png,3.6877598762512207,5.408298492431641,5.587048053741455
961,img-1685.png,3.689172983169556,5.397792339324951,5.813346862792969
962,img-1673.png,3.6893656253814697,5.42742919921875,4.37808895111084
963,img-1565.png,3.689391851425171,5.374356269836426,4.0100531578063965
964,img-1610.png,3.6895670890808105,5.401902198791504,5.371099472045898
965,img-419.png,3.690286636352539,5.423568248748779,5.621834754943848
966,img-1031.png,3.690852642059326,5.397045612335205,4.350311279296875
967,img-1124.png,3.6923961639404297,5.437431812286377,4.334030628204346
968,img-1910.png,3.692514419555664,5.420993804931641,4.664156436920166
969,img-662.png,3.69277548789978,5.409525394439697,5.373417377471924
970,img-1431.png,3.69279718399048,5.405588150024414,3.4928083419799805
971,img-210.png,3.695155143737793,5.400301933288574,3.347184419631958
972,img-1.png,3.696585178375244,5.417174816131592,4.48002290725708
973,img-358.png,3.6977627277374254,5.413725852966309,3.653949022293091
974,img-252.png,3.698173999786377,5.435166835784912,3.9035770893096924
975,img-132.png,3.698525905609131,5.405124664306641,2.7945961952209473
976,img-211.png,3.6998682022094727,5.391775131225586,4.495913028717041
977,img-1411.png,3.7004141807556152,5.412617206573486,3.2364776134490967
978,img-967.png,3.702114820480346,5.410364151000977,5.388185024261475
979,img-10.png,3.703427314758301,5.413276195526123,5.141205310821533
980,img-1002.png,3.703854560852051,5.40742301940918,4.136682987213135
981,img-783.png,3.705749750137329,5.401815414428711,4.72367000579834
982,img-182.png,3.706389904022217,5.414027690887451,5.108180999755859
983,img-607.png,3.707704782485962,5.406147003173828,4.528260231018066
984,img-584.png,3.7082419395446777,5.399555683135986,4.559105396270752
985,img-421.png,3.7082948684692383,5.421396732330322,4.277135372161865
986,img-781.png,3.7084319591522217,5.401137828826904,5.188023567199707
987,img-544.png,3.709548711776733,5.393049716949463,4.537032127380371
988,img-490.png,3.711559772491455,5.415295124053955,5.5763726234436035
989,img-1475.png,3.712289333343506,5.366164207458496,5.09739875793457
990,img-371.png,3.712855100631714,5.417011737823486,4.356573104858398
991,img-859.png,3.7129368782043457,5.397518634796143,3.5423977375030518
992,img-347.png,3.713095188140869,5.418029308319092,2.52665638923645
993,img-1805.png,3.7132606506347656,5.401237487792969,3.6214659214019775
994,img-354.png,3.714821338653565,5.44087553024292,5.045403480529785
995,img-408.png,3.715873003005981,5.4067792892456055,4.429027080535889
996,img-1839.png,3.717551231384277,5.415450572967529,3.632065534591675
997,img-1957.png,3.717923641204834,5.424688816070557,4.38748836517334
998,img-1268.png,3.71809196472168,5.41308069229126,3.7824759483337402
999,img-799.png,3.718452692031861,5.404139518737793,5.6093244552612305
1000,img-1170.png,3.7186434268951416,5.411044597625732,6.1725969314575195
1001,img-394.png,3.7186434268951416,5.411044597625732,6.1725969314575195
1002,img-1864.png,3.719830513000488,5.374133110046387,4.796666145324707
1003,img-1806.png,3.721099376678467,5.430106163024902,2.947105646133423
1004,img-1343.png,3.7222278118133545,5.417736530303955,4.840838432312012
1005,img-166.png,3.7223691940307617,5.394188404083252,5.034881591796875
1006,img-1290.png,3.7225966453552246,5.425615787506104,5.396667003631592
1007,img-1749.png,3.7235751152038574,5.421815872192383,5.085371494293213
1008,img-1664.png,3.7245068550109854,5.396927356719971,3.876936435699463
1009,img-1103.png,3.72456407546997,5.381437301635742,4.073137283325195
1010,img-1354.png,3.725518703460693,5.4098944664001465,5.459194183349609
1011,img-1305.png,3.726059436798096,5.402091979980469,3.817413330078125
1012,img-465.png,3.727070808410645,5.410303115844727,5.252456188201904
1013,img-863.png,3.7275876998901367,5.41040563583374,4.4053544998168945
1014,img-804.png,3.72822642326355,5.402021408081055,4.563190460205078
1015,img-1770.png,3.728857278823853,5.405993938446045,3.87410831451416
1016,img-764.png,3.7295892238616943,5.368912696838379,4.503753662109375
1017,img-161.png,3.7307868003845215,5.422130107879639,4.585693359375
1018,img-1264.png,3.7328710556030273,5.421276569366455,5.982008934020996
1019,img-222.png,3.7360894680023193,5.413599491119385,6.142814636230469
1020,img-427.png,3.737539052963257,5.412956714630127,4.895528793334961
1021,img-1882.png,3.738088130950928,5.423693656921387,3.967484712600708
1022,img-379.png,3.7381324768066406,5.430100440979004,4.121613025665283
1023,img-219.png,3.7391529083251953,5.402659893035889,4.58188009262085
1024,img-372.png,3.739184617996216,5.408978462219238,3.6147208213806152
1025,img-1924.png,3.739322185516357,5.412740707397461,4.917448997497559
1026,img-278.png,3.740769386291504,5.408212661743164,5.074281692504883
1027,img-1244.png,3.741893768310547,5.403743743896484,5.76923131942749
1028,img-1333.png,3.743317604064941,5.4177985191345215,5.041684150695801
1029,img-489.png,3.743469476699829,5.405701160430908,3.838372230529785
1030,img-922.png,3.744604110717773,5.417582988739014,3.6565418243408203
1031,img-822.png,3.747159004211426,5.400740146636963,4.919860363006592
1032,img-1787.png,3.7471864223480233,5.448323726654053,4.477149486541748
1033,img-14.png,3.7473299503326416,5.391118049621582,3.7516820430755615
1034,img-721.png,3.7482340335845934,5.402073383331299,4.446422100067139
1035,img-1323.png,3.7485368251800537,5.405880451202393,4.811795234680176
1036,img-1416.png,3.748890399932861,5.407506465911865,4.984825611114502
1037,img-833.png,3.7491865158081055,5.404290199279785,3.8042359352111816
1038,img-1989.png,3.749683618545532,5.423615455627441,5.992401599884033
1039,img-674.png,3.7511978149414062,5.395441055297852,5.045008659362793
1040,img-1871.png,3.752750396728516,5.39928150177002,4.626666069030762
1041,img-1004.png,3.75358772277832,5.391213893890381,4.694852828979492
1042,img-1393.png,3.753657579421997,5.435857772827148,4.3533616065979
1043,img-1851.png,3.7538492679595934,5.380993366241455,4.904322624206543
1044,img-732.png,3.754689693450928,5.4095659255981445,4.493227005004883
1045,img-810.png,3.7567214965820312,5.409190654754639,5.029822826385498
1046,img-491.png,3.7578978538513184,5.439696788787842,5.371331214904785
1047,img-1485.png,3.7581050395965576,5.395894527435303,4.8042988777160645
1048,img-788.png,3.758185625076294,5.392133712768555,4.103724956512451
1049,img-726.png,3.758245944976807,5.4120283126831055,4.400895595550537
1050,img-1612.png,3.7588279247283936,5.403262615203857,2.6489815711975098
1051,img-1035.png,3.7588958740234375,5.424668312072754,4.6621994972229
1052,img-1140.png,3.7593376636505127,5.409666061401367,4.467634201049805
1053,img-305.png,3.760076522827149,5.432387351989746,3.709754467010498
1054,img-1706.png,3.7601161003112793,5.4128923416137695,4.578726291656494
1055,img-1443.png,3.7610886096954346,5.416391849517822,3.609126567840576
1056,img-908.png,3.761090040206909,5.403128623962402,4.3355021476745605
1057,img-976.png,3.761997222900391,5.399518489837647,4.326555252075195
1058,img-450.png,3.762439250946045,5.41748571395874,4.623790740966797
1059,img-345.png,3.763131618499756,5.390275955200195,4.554920196533203
1060,img-1848.png,3.764600992202759,5.419281959533691,3.351464033126831
1061,img-1424.png,3.765957593917847,5.391800880432129,5.8221893310546875
1062,img-1143.png,3.766780853271485,5.418088436126709,5.556325435638428
1063,img-1923.png,3.767364740371704,5.436764717102051,5.243066310882568
1064,img-930.png,3.769036293029785,5.417044639587402,5.382049560546875
1065,img-1959.png,3.769665002822876,5.399097442626953,4.499512195587158
1066,img-1052.png,3.770317554473877,5.389746189117432,3.345994710922241
1067,img-894.png,3.770723342895508,5.368858814239502,4.413147449493408
1068,img-1462.png,3.771684885025024,5.386120796203613,4.316479206085205
1069,img-1460.png,3.771843194961548,5.416382312774658,5.3708038330078125
1070,img-1342.png,3.772005081176758,5.427319526672363,3.748293399810791
1071,img-1494.png,3.7723002433776855,5.4140167236328125,4.164661407470703
1072,img-1014.png,3.7736504077911377,5.423825263977051,3.7875356674194336
1073,img-917.png,3.7743210792541504,5.406881332397461,4.602168083190918
1074,img-351.png,3.7753615379333496,5.405642986297607,3.644571304321289
1075,img-1801.png,3.7753748893737793,5.387900352478027,4.458315849304199
1076,img-1361.png,3.77741265296936,5.422125339508057,4.047636032104492
1077,img-1602.png,3.779187440872192,5.420049667358398,4.293034076690674
1078,img-237.png,3.77978515625,5.410258293151856,3.99727725982666
1079,img-1056.png,3.780719518661499,5.407305717468262,3.9678475856781006
1080,img-1539.png,3.782313823699951,5.411231517791748,4.438791751861572
1081,img-1353.png,3.782962560653688,5.399310111999512,3.7232909202575684
1082,img-1289.png,3.783931255340576,5.384592533111572,5.386918544769287
1083,img-934.png,3.784757614135742,5.3825860023498535,4.5375871658325195
1084,img-1076.png,3.784871816635132,5.44427490234375,3.372382640838623
1085,img-1563.png,3.785476446151733,5.437272548675537,3.4786953926086426
1086,img-873.png,3.785651922225952,5.407526969909668,3.8993215560913086
1087,img-460.png,3.786248207092285,5.4140825271606445,4.718852996826172
1088,img-24.png,3.7872002124786377,5.410965442657471,4.611227989196777
1089,img-422.png,3.78739857673645,5.409727573394775,3.917750597000122
1090,img-1335.png,3.788078546524048,5.373937129974365,4.403477191925049
1091,img-244.png,3.788321733474731,5.405144691467285,4.68326473236084
1092,img-70.png,3.7885663509368896,5.415113925933838,4.81270694732666
1093,img-466.png,3.7902674674987793,5.399609565734863,4.516168594360352
1094,img-842.png,3.791911602020264,5.407097816467285,4.449093818664551
1095,img-223.png,3.793260335922241,5.411997318267822,3.7447381019592285
1096,img-1689.png,3.793889760971069,5.41485595703125,5.455399513244629
1097,img-1541.png,3.796954393386841,5.418659210205078,5.174935340881348
1098,img-212.png,3.7970781326293945,5.398011684417725,3.620929479598999
1099,img-722.png,3.797358274459839,5.415116310119629,6.195650577545166
1100,img-353.png,3.797435522079468,5.413259983062744,5.244963645935059
1101,img-1993.png,3.797831535339356,5.403017997741699,3.688988208770752
1102,img-836.png,3.799107313156128,5.387359619140625,4.309704780578613
1103,img-1583.png,3.799823522567749,5.398769378662109,3.2349634170532227
1104,img-1790.png,3.8008291721344,5.4054155349731445,5.666928768157959
1105,img-1182.png,3.8008434772491455,5.41742467880249,5.9687371253967285
1106,img-1613.png,3.8014650344848633,5.394318580627441,4.148646831512451
1107,img-1406.png,3.8022286891937256,5.397622585296631,4.331132888793945
1108,img-559.png,3.8027536869049072,5.443705558776856,5.562853813171387
1109,img-902.png,3.80327820777893,5.384220600128174,3.8917462825775146
1110,img-844.png,3.804385185241699,5.409982681274414,4.739378929138184
1111,img-537.png,3.805727958679199,5.422208309173584,4.075992584228516
1112,img-1227.png,3.805835247039795,5.410874366760254,4.752137184143066
1113,img-9.png,3.8075225353240967,5.405429840087891,4.522299289703369
1114,img-1727.png,3.807654857635498,5.426097393035889,4.2522993087768555
1115,img-918.png,3.808866024017334,5.389118194580078,4.449141979217529
1116,img-286.png,3.8090648651123047,5.399886131286621,3.550314426422119
1117,img-1421.png,3.809187173843384,5.412071228027344,4.684466361999512
1118,img-1362.png,3.8098878860473633,5.403656482696533,4.592746734619141
1119,img-1000.png,3.80998468399048,5.4095540046691895,5.5257062911987305
1120,img-1404.png,3.80998468399048,5.4095540046691895,5.5257062911987305
1121,img-1837.png,3.810295343399048,5.397806167602539,5.175163269042969
1122,img-1751.png,3.8108158111572266,5.398298740386963,4.754136085510254
1123,img-884.png,3.811336278915405,5.401197910308838,4.595312595367432
1124,img-1834.png,3.8117129802703857,5.400798320770264,3.675373077392578
1125,img-1359.png,3.811846256256104,5.424376010894775,3.3354709148406982
1126,img-910.png,3.81315803527832,5.398330211639404,4.991472244262695
1127,img-617.png,3.813281774520874,5.392552852630615,4.083728313446045
1128,img-1497.png,3.813626766204834,5.402501106262207,5.864612579345703
1129,img-1330.png,3.815196990966797,5.422479152679443,4.787964820861816
1130,img-857.png,3.815398693084717,5.413578987121582,4.51454496383667
1131,img-54.png,3.815713167190552,5.410520553588867,3.4865801334381104
1132,img-260.png,3.816352367401123,5.39232873916626,4.551458835601807
1133,img-1900.png,3.817031145095825,5.393688201904297,4.296169757843018
1134,img-1824.png,3.817133665084839,5.397372245788574,3.2701926231384277
1135,img-1754.png,3.817302227020264,5.404926300048828,5.693853378295898
1136,img-2025.png,3.817949533462525,5.407072067260742,4.907322883605957
1137,img-940.png,3.81850266456604,5.399938583374023,5.270321369171143
1138,img-20.png,3.8190181255340576,5.407736301422119,3.766011953353882
1139,img-34.png,3.819088935852051,5.409862518310547,4.956398963928223
1140,img-328.png,3.82076358795166,5.407411098480225,5.681523323059082
1141,img-768.png,3.821722984313965,5.426434516906738,4.373223781585693
1142,img-694.png,3.822400093078613,5.3996782302856445,4.324309825897217
1143,img-26.png,3.822563648223877,5.408941268920898,5.014919281005859
1144,img-779.png,3.82286548614502,5.404992580413818,4.422030448913574
1145,img-1123.png,3.823235273361206,5.39523458480835,3.9783847332000732
1146,img-968.png,3.8235182762146,5.387133598327637,5.245204448699951
1147,img-321.png,3.823579072952272,5.41262149810791,3.835576295852661
1148,img-43.png,3.824036121368408,5.426228046417236,4.048119068145752
1149,img-83.png,3.8246452808380127,5.403824329376221,4.748756408691406
1150,img-383.png,3.824960947036743,5.40584135055542,4.370452404022217
1151,img-1620.png,3.825221061706543,5.371357440948486,5.506699085235596
1152,img-320.png,3.825380802154541,5.40164041519165,5.956419944763184
1153,img-797.png,3.828314304351807,5.392557144165039,4.127191543579102
1154,img-1819.png,3.8290371894836426,5.381778240203857,4.305912017822266
1155,img-944.png,3.8295137882232666,5.439896106719971,4.591189861297607
1156,img-541.png,3.830071210861206,5.40762186050415,3.7897281646728516
1157,img-307.png,3.8300724029541016,5.412238121032715,2.790893077850342
1158,img-52.png,3.830290794372559,5.420433044433594,4.285830497741699
1159,img-1686.png,3.8309385776519775,5.4143385887146,4.697727203369141
1160,img-1816.png,3.832939386367798,5.435086727142334,5.079582214355469
1161,img-1034.png,3.833444833755493,5.397108554840088,5.06186580657959
1162,img-1756.png,3.834843397140503,5.390798568725586,4.436689376831055
1163,img-73.png,3.8351645469665527,5.411853313446045,4.966862678527832
1164,img-417.png,3.83564829826355,5.394236564636231,4.447944641113281
1165,img-2013.png,3.837656497955322,5.40403938293457,5.755075931549072
1166,img-1947.png,3.837965726852417,5.396738052368164,4.560882091522217
1167,img-108.png,3.838914632797241,5.410043716430664,5.50256872177124
1168,img-1199.png,3.838918209075928,5.406638145446777,5.547894477844238
1169,img-390.png,3.839178085327149,5.421086311340332,5.876100063323975
1170,img-61.png,3.839778423309326,5.410472393035889,4.44289493560791
1171,img-1533.png,3.839813947677612,5.415090084075928,4.153501033782959
1172,img-623.png,3.84051775932312,5.432962417602539,3.7431788444519043
1173,img-1054.png,3.843507051467896,5.40831470489502,5.983790397644043
1174,img-845.png,3.8438796997070312,5.404417991638184,3.786893606185913
1175,img-240.png,3.844775676727295,5.422277450561523,4.688870906829834
1176,img-117.png,3.8449418544769287,5.393295764923096,3.190915822982788
1177,img-575.png,3.845105171203613,5.424254894256592,4.356429100036621
1178,img-78.png,3.8452553749084473,5.400974273681641,3.805399179458618
1179,img-992.png,3.845397710800171,5.421493053436279,5.45595645904541
1180,img-1489.png,3.845604658126831,5.386587142944336,4.270847320556641
1181,img-1984.png,3.845966339111328,5.409729480743408,4.994733810424805
1182,img-356.png,3.846650123596192,5.395440578460693,3.7748892307281494
1183,img-37.png,3.8471856117248535,5.39888858795166,5.806638717651367
1184,img-1472.png,3.847320795059204,5.406290054321289,3.5768320560455322
1185,img-1219.png,3.849625825881958,5.407284259796143,5.493979454040527
1186,img-143.png,3.849625825881958,5.407284259796143,5.493979454040527
1187,img-284.png,3.850105047225952,5.391343593597412,4.295267581939697
1188,img-1334.png,3.850369453430176,5.400269031524658,2.9954395294189453
1189,img-1735.png,3.850536823272705,5.396536350250244,3.7160146236419678
1190,img-18.png,3.851480007171631,5.395244121551514,4.084384441375732
1191,img-696.png,3.852505445480346,5.436468601226807,4.728218078613281
1192,img-1336.png,3.854735136032105,5.408599853515625,4.565125465393066
1193,img-1274.png,3.8550772666931152,5.426710605621338,5.273138999938965
1194,img-1449.png,3.857820749282837,5.400749683380127,5.720976829528809
1195,img-518.png,3.8584916591644287,5.388706684112549,4.227086544036865
1196,img-533.png,3.858553171157837,5.399563789367676,4.1005353927612305
1197,img-1064.png,3.859879732131958,5.407072067260742,4.757390975952148
1198,img-206.png,3.860043525695801,5.415017604827881,4.789224147796631
1199,img-28.png,3.860117912292481,5.429788589477539,3.9756851196289062
1200,img-229.png,3.8608808517456055,5.42339563369751,4.651957988739014
1201,img-1486.png,3.862030744552612,5.406517028808594,4.577096939086914
1202,img-1866.png,3.862034559249878,5.423553466796875,3.8833374977111816
1203,img-1418.png,3.862480640411377,5.383344650268555,4.173869609832764
1204,img-1708.png,3.863764524459839,5.405949115753174,4.506059646606445
1205,img-858.png,3.864729166030884,5.4198079109191895,4.251552104949951
1206,img-1933.png,3.865427255630493,5.4209465980529785,4.414584159851074
1207,img-1297.png,3.866151809692383,5.393962860107422,5.195410251617432
1208,img-2023.png,3.8673555850982666,5.4039459228515625,3.7063777446746826
1209,img-567.png,3.867423295974731,5.378668785095215,5.358959674835205
1210,img-1733.png,3.868462562561035,5.4147539138793945,4.841000556945801
1211,img-1160.png,3.8712892532348633,5.412253856658936,4.844448089599609
1212,img-2000.png,3.871516227722168,5.40899133682251,4.774009704589844
1213,img-1878.png,3.8729212284088135,5.430443286895752,2.7712807655334473
1214,img-1065.png,3.874475717544556,5.401890277862549,3.8204751014709473
1215,img-1381.png,3.875640630722046,5.455816268920898,5.1611456871032715
1216,img-957.png,3.876833915710449,5.413018703460693,4.551934242248535
1217,img-1298.png,3.877364635467529,5.4029083251953125,3.5240516662597656
1218,img-318.png,3.877960205078125,5.440918445587158,3.211787462234497
1219,img-1676.png,3.879624366760254,5.407861709594727,4.30012845993042
1220,img-508.png,3.879738807678223,5.426725387573242,4.511633396148682
1221,img-1705.png,3.8799257278442383,5.410711288452148,5.745163917541504
1222,img-959.png,3.881840467453003,5.426687717437744,3.9160876274108887
1223,img-438.png,3.882206916809082,5.403205871582031,4.8372955322265625
1224,img-1286.png,3.882305145263672,5.4268879890441895,4.881300926208496
1225,img-591.png,3.882566213607788,5.420592308044434,5.200024604797363
1226,img-1696.png,3.882850408554077,5.420601844787598,2.7461342811584473
1227,img-1130.png,3.883424997329712,5.399285793304443,5.158200263977051
1228,img-1509.png,3.8837344646453857,5.383960247039795,4.441361904144287
1229,img-1483.png,3.883993625640869,5.396594047546387,5.121425628662109
1230,img-620.png,3.884243965148926,5.425029277801514,4.415379524230957
1231,img-634.png,3.8844423294067374,5.41864824295044,4.904088973999023
1232,img-27.png,3.885579109191896,5.429550647735596,4.1114091873168945
1233,img-1042.png,3.8856608867645264,5.409041881561279,5.006491184234619
1234,img-1595.png,3.886551856994629,5.425563335418701,5.1695146560668945
1235,img-553.png,3.88664984703064,5.387813091278076,5.077851295471191
1236,img-113.png,3.887006998062134,5.41563892364502,5.065699100494385
1237,img-399.png,3.8872628211975098,5.4051513671875,4.944061279296875
1238,img-1931.png,3.888702154159546,5.420216083526611,4.801596641540527
1239,img-1897.png,3.888717412948608,5.4082932472229,5.142420768737793
1240,img-127.png,3.888862609863281,5.41583776473999,5.188526630401611
1241,img-727.png,3.888938188552856,5.406854152679443,4.87957763671875
1242,img-837.png,3.8890302181243896,5.408398628234863,5.528653621673584
1243,img-1627.png,3.889973163604736,5.396336555480957,3.5215744972229004
1244,img-138.png,3.8901522159576416,5.401829242706299,4.181339263916016
1245,img-385.png,3.890794038772583,5.430838108062744,4.056451320648193
1246,img-272.png,3.890850067138672,5.395673751831055,4.685663223266602
1247,img-1712.png,3.890944719314575,5.401818752288818,4.597471714019775
1248,img-231.png,3.8910489082336426,5.396915912628174,5.145379066467285
1249,img-1380.png,3.892787218093872,5.393805503845215,4.045907020568848
1250,img-1102.png,3.894130706787109,5.388071537017822,4.238690376281738
1251,img-1624.png,3.894203186035156,5.382343769073486,5.076623916625977
1252,img-1633.png,3.894702196121216,5.4008378982543945,4.633481502532959
1253,img-1291.png,3.8955509662628174,5.418178081512451,3.2543067932128906
1254,img-313.png,3.896265983581543,5.407683849334717,4.682466506958008
